# Name, Essential?, Degree, Eigenvector Centrality, Betweenness Centrality, Closeness centrality
ENSP00000266025, False, 8.0, 2.200552423269718e-06, 2.8100190427593964e-06, 0.226731453599781
ENSP00000371193, False, 6.0, 1.291168303887822e-06, 3.8569757575444525e-05, 0.23043429875079988
ENSP00000362551, False, 1.0, 2.4951775769196365e-07, 0.0, 0.20177105410606835
ENSP00000377007, False, 108.0, 0.0013655033840475773, 7.118122362838712e-05, 0.29047644098409525
ENSP00000380286, False, 13.0, 0.0037227861066080944, 0.0, 0.24786772407601376
ENSP00000221978, False, 11.0, 1.5407626853486833e-05, 1.3313311991546389e-05, 0.25647179042546603
ENSP00000275517, False, 99.0, 0.0008649750000380517, 5.370290676590544e-05, 0.2926316533290936
ENSP00000319597, False, 24.0, 0.0007071607690961346, 0.00015802021090198358, 0.26983222023130804
ENSP00000289672, False, 1.0, 1.5261933993083072e-09, 0.0, 0.1648242306046706
ENSP00000307833, False, 7.0, 0.00011880141435437959, 5.2380197562152574e-05, 0.2733182635669147
ENSP00000468633, False, 18.0, 0.00031593232542538005, 3.874994147229497e-05, 0.26159944411105146
ENSP00000453403, False, 123.0, 0.0011575654449490801, 3.4559390130303956e-05, 0.2961155503119358
ENSP00000263753, False, 77.0, 0.0006794984663605954, 5.0943931569557344e-05, 0.2927092168504382
ENSP00000359819, False, 2.0, 1.2813004911077872e-07, 0.00012073649260488983, 0.20204669089844607
ENSP00000386181, False, 35.0, 1.8538103055622668e-05, 0.00023745571356482273, 0.2537958295668694
ENSP00000399797, False, 81.0, 0.002298038775800594, 0.00015221332025317294, 0.3160173986035331
ENSP00000308479, False, 2.0, 3.8606272557597816e-07, 6.250007160196422e-07, 0.21449752029730534
ENSP00000366487, False, 2.0, 7.4769032812905246e-06, 1.1554997620057807e-07, 0.23056259221111822
ENSP00000281453, False, 82.0, 0.0007477918718715956, 4.65141591791558e-05, 0.28931465697918124
ENSP00000251241, False, 7.0, 0.000547426775818722, 0.0003516235753623325, 0.25537655129885145
ENSP00000225729, False, 9.0, 0.0010688650067800533, 0.00015462878570500412, 0.25130850337555943
ENSP00000483936, False, 3.0, 3.621468286908309e-07, 0.0003224616686507222, 0.22343768968261463
ENSP00000385570, False, 2.0, 1.5810212154025714e-06, 3.3234201218867803e-07, 0.2374501877813136
ENSP00000477725, False, 9.0, 3.3586046412257962e-06, 1.6915788851778262e-05, 0.24462099620479347
ENSP00000312244, False, 51.0, 0.0008680524117466444, 9.868295048235302e-05, 0.29410198139336696
ENSP00000329213, False, 13.0, 0.00022862416647252156, 1.666737425520657e-05, 0.29424303248840966
ENSP00000371294, False, 3.0, 3.498543551936203e-06, 2.7468212255657192e-06, 0.2003313660990712
ENSP00000323065, False, 98.0, 0.014311878041896502, 0.0005600720887001023, 0.2894511523877754
ENSP00000348635, False, 7.0, 1.7259394751954285e-05, 0.00012521096560294943, 0.2609771083767901
ENSP00000368589, False, 1.0, 2.1188976719312647e-06, 0.0, 0.20729311358886762
ENSP00000442053, False, 110.0, 0.029913674405196534, 0.00012424997033379145, 0.2832108052658574
ENSP00000268717, False, 92.0, 0.0020124853221451864, 0.0004699687069555595, 0.32128864579696653
ENSP00000483713, False, 5.0, 1.8396406178582392e-06, 7.580563230621165e-06, 0.2316977648473998
ENSP00000378405, False, 6.0, 7.69396906943955e-06, 3.3435037318246233e-06, 0.2430845990168024
ENSP00000358966, False, 2.0, 1.2530019593187207e-07, 1.2226971146617784e-06, 0.21183677123163291
ENSP00000301924, False, 1.0, 2.6352311337927367e-05, 0.0, 0.25
ENSP00000308591, False, 2.0, 1.0679834539762334e-06, 8.567087920806184e-07, 0.21896604142707962
ENSP00000263382, False, 124.0, 0.0015865134561174137, 0.00048117256972051846, 0.297931654676259
ENSP00000382140, False, 4.0, 3.051663685407559e-06, 2.2440406222548497e-05, 0.22701421151447876
ENSP00000427695, False, 15.0, 0.00026066395252833383, 2.6276320077739575e-05, 0.2789518885876429
ENSP00000367312, False, 9.0, 7.664757531998841e-05, 0.0, 0.2581343888300193
ENSP00000361097, False, 1.0, 6.256170441111487e-08, 0.0, 0.19889535930839888
ENSP00000245457, False, 4.0, 1.1677944291115682e-05, 1.0525181759846572e-06, 0.25756044468630956
ENSP00000402527, False, 23.0, 0.00026164732005768006, 8.669065789347445e-05, 0.2830317631178772
ENSP00000377522, False, 1.0, 1.762583184977623e-10, 0.0, 0.16321483466677175
ENSP00000386710, False, 43.0, 0.00015012140955910033, 9.077580051429133e-05, 0.2855689830537694
ENSP00000401867, False, 4.0, 2.474489972663582e-05, 7.462224867941388e-06, 0.25724845868339724
ENSP00000007390, False, 11.0, 0.0016176570157076043, 5.359648941774623e-05, 0.25169416841401526
ENSP00000254605, False, 103.0, 0.026068682557559713, 0.00045677758353193377, 0.28705356369244633
ENSP00000351113, False, 6.0, 9.925811288481444e-07, 3.988139918953976e-06, 0.21931102049462478
ENSP00000302830, False, 15.0, 1.2955924423703859e-05, 2.731114547872151e-05, 0.24721297774859344
ENSP00000260257, False, 19.0, 0.006902910239582247, 2.7811364747749033e-06, 0.26906958612175946
ENSP00000360997, False, 43.0, 2.2284431632614184e-05, 7.667560318007397e-05, 0.26451097804391216
ENSP00000380241, False, 9.0, 9.026158844716541e-06, 3.2348645663312836e-05, 0.23476473922902494
ENSP00000221233, False, 93.0, 0.02127766644266336, 0.00015192690380007803, 0.2884782835846888
ENSP00000333920, False, 56.0, 0.0020012669942424334, 0.0002774951156797145, 0.30035720113869196
ENSP00000362027, False, 15.0, 0.004288345643836357, 2.4188787250556013e-08, 0.2576966755339836
ENSP00000352021, False, 78.0, 0.024763449933080637, 8.188206897724542e-07, 0.275134120617204
ENSP00000339532, False, 2.0, 0.00011195886638004177, 9.382733511510119e-07, 0.22588431014263508
ENSP00000246535, False, 3.0, 0.0009486261087105917, 1.8080841480539953e-08, 0.24901536333844443
ENSP00000347032, False, 37.0, 0.00013948462267649126, 4.4175389931656906e-05, 0.28620052177819244
ENSP00000357705, False, 21.0, 0.00020629867890902478, 0.000162636486481618, 0.3010012174513474
ENSP00000361032, False, 10.0, 0.000599350538175159, 7.187777003428001e-05, 0.2534037020039774
ENSP00000217372, False, 5.0, 6.19546883351903e-05, 7.493902481760397e-05, 0.2543921616806929
ENSP00000259199, False, 3.0, 9.65075045442947e-06, 0.00012138012645200233, 0.22527300667727415
ENSP00000262432, False, 2.0, 5.221969118255589e-06, 0.0, 0.2446751942335529
ENSP00000226105, False, 10.0, 6.137941579208437e-05, 2.3714470418370812e-05, 0.2578370637860723
ENSP00000329715, False, 14.0, 0.002188508685534046, 2.984703160588245e-05, 0.26532867760123013
ENSP00000307850, False, 13.0, 0.00014179715034888244, 2.682791164560763e-05, 0.2781976353620852
ENSP00000357362, False, 10.0, 3.2014907470765255e-05, 1.2263754150088618e-05, 0.2610552526239481
ENSP00000265720, False, 9.0, 0.0003154466896004103, 7.68050340847083e-05, 0.25705285372893455
ENSP00000483599, False, 41.0, 3.310231798434938e-05, 0.00015047415927832227, 0.26853743150795967
ENSP00000369921, False, 37.0, 1.2596184731988125e-05, 1.6238051868651517e-08, 0.24874239807793377
ENSP00000275820, False, 70.0, 0.017784678792152776, 0.0003043202977036927, 0.2745868350821357
ENSP00000407613, False, 11.0, 1.533138817093584e-05, 1.4524465342330094e-05, 0.2408788843810438
ENSP00000268070, False, 37.0, 1.2596184731988125e-05, 1.6238051868651517e-08, 0.24874239807793377
ENSP00000482502, False, 2.0, 0.0003102791883033654, 4.4682935183950965e-06, 0.23188912997830197
ENSP00000318604, False, 23.0, 0.0005484858079495965, 2.45474617008727e-05, 0.2935859489924322
ENSP00000261249, False, 34.0, 0.0011414196629064507, 0.00013922807793879705, 0.2498001900079924
ENSP00000227474, False, 18.0, 0.0007714603507530457, 3.437900575395745e-05, 0.23938553137373914
ENSP00000345633, False, 1.0, 1.0039854776315895e-07, 0.0, 0.1859167891895532
ENSP00000402653, False, 21.0, 0.0006250671603760831, 0.00015563292174369426, 0.28991721651469277
ENSP00000484713, False, 16.0, 0.00015489463531049463, 1.9635672496331213e-05, 0.26142604633545863
ENSP00000368318, False, 3.0, 2.710332389814232e-05, 5.918609434717396e-05, 0.22003931882787386
ENSP00000177742, False, 97.0, 0.013667620016336179, 0.00016847614612701948, 0.276078732021133
ENSP00000346280, False, 25.0, 0.005475758481393192, 3.632703809791946e-06, 0.25835984777590615
ENSP00000247153, False, 63.0, 4.3664258445666785e-05, 0.0003672076217133769, 0.2717177350567548
ENSP00000326003, False, 12.0, 0.0005891893130217744, 0.00012117163993706931, 0.25298573566694155
ENSP00000445920, False, 13.0, 1.5201741594691459e-05, 9.28933293793495e-05, 0.2636857101924516
ENSP00000355751, False, 62.0, 9.985989311731114e-05, 0.00031909093351698513, 0.28301242076848165
ENSP00000328423, False, 5.0, 8.850457834718735e-06, 4.721186511956566e-05, 0.23992294656952914
ENSP00000347484, False, 38.0, 1.2606074861511813e-05, 4.373087684531862e-05, 0.2489143337991555
ENSP00000356437, False, 7.0, 3.7239996628744113e-06, 2.2550954673946673e-05, 0.23365870172370018
ENSP00000373399, False, 42.0, 0.0001661792147911811, 1.7727739960687574e-05, 0.28549515700941025
ENSP00000230048, False, 10.0, 1.2294126884069086e-05, 3.517953387342946e-05, 0.2405465845724907
ENSP00000268719, False, 9.0, 3.738910048009552e-06, 1.8454360454607153e-07, 0.2364975800579644
ENSP00000353295, False, 1.0, 8.39455073506118e-06, 0.0, 0.23480134374689932
ENSP00000378193, False, 5.0, 0.0001107329050231417, 9.749260356968218e-05, 0.2837249931488079
ENSP00000252136, False, 21.0, 0.004809125044538354, 2.0046366276451813e-05, 0.2622745768615716
ENSP00000270328, False, 38.0, 1.3188885239335804e-05, 1.7709151565187386e-06, 0.24962326702833032
ENSP00000358035, False, 38.0, 1.3188885239335804e-05, 1.7709151565187386e-06, 0.24962326702833032
ENSP00000425048, False, 1.0, 2.7118256357093614e-09, 0.0, 0.1801052471350599
ENSP00000360803, False, 3.0, 4.6091577341684615e-05, 1.1236506678853548e-07, 0.252839001160022
ENSP00000244096, False, 3.0, 9.185899793602577e-08, 3.3105465659340777e-07, 0.20216258436153725
ENSP00000329858, False, 18.0, 0.0008827286912703015, 0.00018170891678409817, 0.24631237732706834
ENSP00000455229, False, 6.0, 0.00043636119407469096, 4.2788708814831285e-06, 0.24588825555159718
ENSP00000361433, False, 84.0, 0.017440532534559242, 0.00016217547935514973, 0.2924508315384344
ENSP00000370741, False, 2.0, 0.000333337467749066, 7.080919980117271e-08, 0.24670489239705115
ENSP00000388320, False, 17.0, 0.0002579961976226101, 3.105596371323579e-05, 0.2596028773370528
ENSP00000364037, False, 110.0, 0.02230381245228489, 0.0002984886405998759, 0.29157572343871013
ENSP00000357057, False, 9.0, 4.211534099654678e-06, 1.3322620364863285e-06, 0.2472830954797874
ENSP00000274487, False, 37.0, 1.2596184731988125e-05, 1.6238051868651517e-08, 0.24874239807793377
ENSP00000368984, False, 60.0, 0.010450670599533736, 6.206348102467844e-05, 0.28087220441867167
ENSP00000398597, False, 43.0, 0.005272363837617616, 4.100780400273284e-05, 0.27879226484002895
ENSP00000244051, False, 32.0, 0.0002808647971870788, 0.00036675592487478724, 0.28023074840979834
ENSP00000381824, False, 10.0, 3.429737136322659e-05, 5.0988250404620637e-05, 0.2730794592812397
ENSP00000334564, False, 89.0, 0.014859607872789076, 0.00011705073137967334, 0.28468558269029165
ENSP00000365926, False, 11.0, 2.3672493620991423e-05, 0.0001284596033879038, 0.26063218842928393
ENSP00000366608, False, 1.0, 6.073355878838466e-08, 0.0, 0.18385739813756286
ENSP00000346478, False, 40.0, 2.3513203722592462e-05, 1.3029584214344455e-05, 0.2514191178702608
ENSP00000299155, False, 4.0, 3.4610675198606653e-06, 1.419470406602854e-05, 0.24608550970080517
ENSP00000348722, False, 51.0, 0.010892974320975602, 0.00016487525205463564, 0.26981024513396856
ENSP00000236979, False, 42.0, 0.0006112073863920583, 0.0001409630862281656, 0.2625863927461797
ENSP00000362135, False, 21.0, 6.137795848734107e-05, 0.00020493500806303963, 0.24663143006029925
ENSP00000316335, False, 37.0, 0.0011938056282448635, 4.1666799154835965e-05, 0.2696521300320685
ENSP00000369162, False, 76.0, 0.026484090226940475, 2.500081078429685e-05, 0.2961949719271895
ENSP00000366617, False, 3.0, 1.8044918862895526e-05, 2.803678780365575e-06, 0.23999594332241894
ENSP00000383274, False, 42.0, 0.0036561215423942394, 3.219143387963212e-05, 0.2900949178662744
ENSP00000297145, False, 41.0, 0.00012747288370199136, 0.0004893239554162758, 0.2672808829224216
ENSP00000352645, False, 6.0, 0.00032323163968367034, 1.9242292692005347e-05, 0.23359609662544245
ENSP00000328977, False, 7.0, 0.0002025635084612161, 4.327241280322259e-05, 0.2545759117244771
ENSP00000445043, False, 4.0, 2.31545107381679e-06, 9.371980733498087e-06, 0.2384928804872079
ENSP00000312311, False, 107.0, 0.019949694499708463, 0.00011354609979591092, 0.2796913517711816
ENSP00000372804, False, 29.0, 0.0005872799619664884, 0.0003099041370305276, 0.2842361742651727
ENSP00000368767, False, 16.0, 0.00017317114415134132, 0.00014954425920586987, 0.2918737005321211
ENSP00000439467, False, 7.0, 0.0008723445335849385, 2.763714876912102e-06, 0.27110849249603114
ENSP00000339844, False, 108.0, 0.02066335632700094, 8.153728675697911e-05, 0.27922931697120895
ENSP00000412922, False, 37.0, 0.0008036539801857804, 0.00022624302614550224, 0.2831865971450551
ENSP00000370201, False, 92.0, 0.004411393428497141, 0.00038211943414879606, 0.2965767894868765
ENSP00000321330, False, 7.0, 0.0006475359371871617, 3.461584744929106e-05, 0.2803113630594805
ENSP00000384081, False, 4.0, 1.5334792133710622e-06, 2.8664935346089273e-05, 0.23267736996614835
ENSP00000360576, False, 22.0, 6.928232163429781e-05, 2.8362465134798635e-05, 0.25459156228387
ENSP00000394510, False, 8.0, 2.2366571909995963e-06, 4.452237299507542e-05, 0.23147759984349237
ENSP00000252011, False, 41.0, 0.001399388173879825, 0.0004915325076549948, 0.27659041576223076
ENSP00000382071, False, 12.0, 4.3144856415946866e-05, 7.133504020787318e-05, 0.26691911053818884
ENSP00000376955, False, 6.0, 4.054971114306418e-06, 0.0, 0.23390615512786117
ENSP00000379804, False, 2.0, 4.575762094956252e-06, 0.0, 0.23466829109351314
ENSP00000391200, False, 2.0, 2.3719589526775756e-07, 0.0, 0.20119514653905482
ENSP00000442563, False, 39.0, 0.000995415766013551, 0.0001681888340911503, 0.2839584476138234
ENSP00000457539, False, 1.0, 3.3847137703732067e-06, 0.0, 0.24053261311494453
ENSP00000373340, False, 43.0, 0.0006670441303906665, 1.304815817931873e-05, 0.2954500865036474
ENSP00000355877, False, 2.0, 1.3960032550442716e-06, 0.0, 0.20400748786915934
ENSP00000441838, False, 1.0, 1.0101677149822594e-07, 0.0, 0.20390452861310454
ENSP00000337446, False, 13.0, 7.404828887803154e-06, 7.243276899001477e-05, 0.2513046908186176
ENSP00000299957, False, 2.0, 9.602918829690142e-08, 4.029955782080716e-06, 0.20653583362425815
ENSP00000435365, False, 5.0, 2.3375052058100444e-05, 0.00020298284516325957, 0.26493402638944424
ENSP00000349351, False, 30.0, 8.640865983496874e-05, 6.990420210354726e-05, 0.2727108096539462
ENSP00000074304, False, 33.0, 0.00010113627764867643, 5.9650582779549296e-05, 0.2836472602739726
ENSP00000258243, False, 2.0, 0.00010350428398441, 0.0, 0.2156957212427407
ENSP00000370867, False, 6.0, 1.4735082640833521e-06, 0.00023478113379665392, 0.23280163024383388
ENSP00000412733, False, 2.0, 4.575762094956252e-06, 0.0, 0.23466829109351314
ENSP00000246190, False, 5.0, 6.287248560830016e-06, 0.00016364481676656295, 0.23589473384409446
ENSP00000320485, False, 102.0, 0.0015436839062988158, 0.00025789727369155736, 0.3226214821306846
ENSP00000339626, False, 1.0, 8.955392232831027e-08, 0.0, 0.20691507301048004
ENSP00000396160, False, 5.0, 1.4573191471622743e-05, 0.00010321336037271063, 0.24062345661078993
ENSP00000262483, False, 6.0, 6.879559967560561e-06, 7.343120077634862e-06, 0.2529355178574155
ENSP00000450607, False, 100.0, 0.0011642522860643792, 0.00018479450765771806, 0.2959356855739169
ENSP00000303129, False, 1.0, 2.051093967572033e-08, 0.0, 0.1887233121425479
ENSP00000312671, False, 10.0, 2.2502959996495566e-05, 0.0001119099050550848, 0.2519123439329653
ENSP00000220659, False, 28.0, 0.0009920290726258228, 1.0621845304408287e-05, 0.2674750932489383
ENSP00000420294, False, 76.0, 0.0008560958559603612, 0.00015945152902213728, 0.30451487187028936
ENSP00000317686, False, 8.0, 7.26797785983984e-05, 3.75373637712718e-07, 0.2640051000079688
ENSP00000293889, False, 1.0, 3.0082764748049274e-07, 0.0, 0.20025628936520026
ENSP00000353249, False, 1.0, 8.387200907633762e-10, 0.0, 0.17075031181388062
ENSP00000479669, False, 15.0, 4.180565981712294e-05, 7.585538848582619e-05, 0.2565472595208227
ENSP00000304032, False, 3.0, 7.632064019310263e-07, 1.2764012946369567e-06, 0.22761937478529715
ENSP00000381567, False, 13.0, 2.8736473743302305e-05, 0.00019492300533166843, 0.2708071081757099
ENSP00000291495, False, 1.0, 1.2121132695071112e-12, 0.0, 0.13996383669055024
ENSP00000216267, False, 27.0, 0.00044887700271867113, 8.383903692029991e-06, 0.30095200029068714
ENSP00000281474, False, 24.0, 5.809455192655182e-05, 0.00018990293396854542, 0.26995534695740037
ENSP00000320291, False, 7.0, 6.860718095275413e-06, 4.3808595705935465e-05, 0.24870878625908355
ENSP00000403397, False, 7.0, 2.612788172233802e-05, 0.00012724167826770586, 0.2726165594193835
ENSP00000314196, False, 4.0, 2.9120770311585424e-06, 6.271266472198277e-06, 0.22746309646412632
ENSP00000348385, False, 18.0, 8.038348615276971e-06, 5.703976394679127e-06, 0.24429631159024878
ENSP00000376456, False, 16.0, 0.0003306538806966851, 5.523234859371288e-05, 0.2451205256070673
ENSP00000344432, False, 12.0, 2.2052828184847014e-05, 8.686183668511577e-06, 0.261483820047356
ENSP00000268379, False, 127.0, 0.0010972890308414023, 0.0003112408488421168, 0.29022198083290995
ENSP00000358458, False, 4.0, 3.553114609927217e-05, 8.21886284513597e-06, 0.23897456612375031
ENSP00000351380, False, 52.0, 0.019108487880231582, 0.00028406193361679884, 0.2731740299147413
ENSP00000397947, False, 9.0, 5.3107364460022015e-06, 7.288749778666124e-05, 0.2504952441440215
ENSP00000330838, False, 1.0, 7.394256679183772e-10, 0.0, 0.16659291590401673
ENSP00000390784, False, 11.0, 0.00033028609623965004, 4.568113112796352e-05, 0.24705812167220986
ENSP00000349124, False, 44.0, 0.00024477366413191916, 0.00013250232900584842, 0.29105828193910005
ENSP00000485442, False, 9.0, 9.344181890584157e-06, 0.0, 0.23919196003118953
ENSP00000234831, False, 4.0, 7.462162649553756e-06, 2.7962595711074098e-08, 0.23719518306914672
ENSP00000363463, False, 5.0, 5.061971075759816e-06, 2.9461118330200898e-05, 0.24059549745824255
ENSP00000485627, False, 10.0, 1.0069921365788001e-05, 3.867690988788806e-06, 0.24671224103778502
ENSP00000337478, False, 1.0, 4.1760808890644695e-06, 0.0, 0.2197707432271075
ENSP00000346335, False, 9.0, 0.0008207024561360777, 4.1793052658117836e-06, 0.24249033844712495
